,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,y
1069,-0.006911423423279615,0.008651286499952409,0.0006715238140861055,-0.012142172228670027,0.0004900639091477441,-0.019325187494893894,0.016097424883814035,-0.0004148239928692295,-0.02065712815449544,-0.006994678086242003,0.022549380962254867,-0.008995328944513476,-2.3256196195714076
1070,0.012743563733815537,-0.01947840436801277,-0.010680479251259662,-0.039500728991695,-0.023653936732224504,0.019040805209678238,-0.007753916902919188,-0.0072185781473577335,-0.0020701441020480205,-0.004638864517498792,0.009779239873147706,-0.0026948324466295327,1.5721749479885352
1071,-0.014953271482562666,-0.007040821699990624,0.016449540426294842,0.01364602989143472,0.003244583070059356,-0.02409329102336918,0.010455418292382147,0.0005543377730222611,0.0004712878153204475,-0.01649364330215748,0.019625335421937777,0.00670401180787913,-2.699021828165955
1072,0.007755556624649016,0.002551225206463386,0.00068734299215971,-0.016149324567606427,-0.013700487661333468,-0.00028478805519493305,0.015895485590425962,0.0007438660121624948,0.0034879721936689374,-0.003583788672886991,-0.0012740592529582155,-0.00752022574319212,0.4557240637921164
1073,-0.002903794974546049,0.008155917493441547,-0.006469472181440592,-0.0014929607654707324,0.004206557344368637,0.0046347227012549265,-0.0016684615057441369,-0.009382348548403138,-0.006301466088891205,-0.0380018337621277,-0.0014234676207981025,-0.03498962176512793,-0.8873297127622651
1074,0.004532233137711486,0.0020030320954538914,0.015649515378035477,0.0028728918509541893,0.0016602652783448521,-0.017811255425699054,-0.005530541569761792,-0.009279273353999855,0.013900375448408383,-0.004141329824802764,0.006801670206740934,0.007118402144954259,-2.3295954378174324
1075,0.024263747983944043,0.0037247416677954216,0.018149241486617663,0.013373149644916009,0.016024642719490594,-0.008617933262960878,0.00207295192791398,0.003244850886854705,-0.008651703025506198,-0.025343473249475872,0.02249172166075285,-0.014429925287814366,2.412358652373462
1076,0.009705154057756814,0.0021722077072536755,-0.004529580203382723,0.020697888615902233,0.01930863255373196,-0.0018417821443591075,0.020749379352080675,0.015918783735752062,-0.007064677260320006,-0.006882628011832244,0.019837485612586157,-0.03085698775145569,1.233618493663851
1077,-0.0035178138243858598,0.003347399417626408,-0.0019674844555419265,0.022457180309982918,0.004939782571623852,-0.008923929222116222,0.013105753214331722,-0.0051069529475285995,0.005931218981247154,-0.006825910505170312,-0.004824671304174841,0.0025697370576054125,-0.33811313292867795
1078,0.01408701631567224,-0.01452838845611118,-0.0012475658043022348,0.0004274480253406445,0.003519359138131035,-0.012849003269895055,0.002854896169902995,-0.02437479349776104,-0.004186645202181551,-0.007597369104816552,0.013169028373498752,-0.025669361184765954,-4.559426649312597
1079,-0.004463372484060132,0.00029887320889976105,-0.0027289537211226673,-0.006613188178575189,-0.015551028022011604,0.0196363663817068,0.0061593132752849515,0.006104206330619128,-0.003010807885038904,0.0012287572326481128,-0.01856401588830037,0.0033561830008821685,-0.5219921596342115
1080,0.01126657001533381,-0.004979002407294306,0.0058229834336619895,0.00318950245336022,0.012982474102846937,-0.00040694153963059896,0.026085551284503596,0.018264282870069048,-0.015629050653857786,0.011354907837817738,0.006819126621529666,0.0010821131556152123,-1.9008295171370964
1081,0.010261470013549176,0.008209503253361693,0.004726816483357662,-0.00034057963249529586,-0.005175317381451745,0.00011542371558508104,-0.01702586484945076,0.00482529369625412,-0.01771284289436933,-0.002510970872323701,0.01273917744563321,0.0005821805243172658,-0.17495329436049512
1082,-0.008896816849043442,-0.01351294872490137,0.001410199421781063,0.0003108119989751897,-0.0004599981109793005,0.018329019233219123,-0.0008443236251260893,0.0025778027871536245,0.010949502447825261,0.028041064533052516,-0.03320738046249367,0.01397647007711164,-3.456590946868169
1083,-0.0130436810129292,-0.010014822040575489,0.012638200041339405,0.006234122060791718,-0.02604703824555548,0.009686982073632078,-0.0037274045283594358,0.011337688577929682,-0.0015521511276597737,0.01762899709943373,-0.015128158817841412,0.017484872030912178,-1.8188087276581133
1084,0.01466845681398679,-0.019694981892685304,-0.015129096814379092,0.005206587383748553,-0.008576737222278795,0.012227372512238637,-0.00958501165581186,-0.011390585170038553,0.010471927910588302,0.01613205322368664,-0.0005601872138248121,-0.003467439859354082,-4.595032819118777
1085,-0.02088180207350556,0.011323454644675705,-0.0004098576247817867,0.03331124417470512,0.030116366136124145,0.0011652723910444318,0.010487158808922448,-0.009609184374929768,0.016049841374123536,-0.016139511394854342,0.011099473724907627,-0.014497139154117582,-3.4947971391752244
1086,0.0009091228210870373,-0.001060991259898561,0.01422504299698152,-0.003426806844658182,0.014819279407067043,-0.018230330427606266,-0.01284216482433246,-0.00987759895593939,-0.014153511087455278,-0.011192621270975795,0.009899924409449944,0.0004827741776474927,-5.215024629795632
1087,0.02438043037228704,0.0019509137452273033,0.0062725048383622355,-0.003068068783193745,-0.018784262402631178,-0.018842350413657494,0.014135546365313513,-0.0053873296331833865,-0.021074914839367694,-0.04512761645428379,0.011790160500784292,0.020882339895055706,-3.6953681673129255
1088,-0.006719120901666608,0.016013580039819574,-0.0013009482901564797,0.0004096847992347255,0.008433508133735144,-0.01063209151266353,-0.012493570315485031,-0.0037837655946105315,0.002994348519831593,-0.013978378693807685,0.0003992370726155249,-0.009783472705546904,0.8315723769375234
1089,-0.0026746276244542936,-0.01803476891528594,0.0101034206198281,-0.02080229752674046,-0.008201764161909628,-0.015822538819827942,-0.011619115318794683,-0.01168723409673248,0.0010490418063935877,-0.026064440289684913,0.0057216077292133625,0.007028225778149946,-4.59518594165575
1090,-0.008056958744132871,-0.00990155693870479,-0.01548145177438713,-0.0070414674385522015,-0.015045525720462867,0.01119013962833295,-0.005191820712101373,0.0011649120287804916,0.015312242057593347,0.018875503989563936,-0.018969205747749907,0.0016627517643165307,-6.354696282803007
1091,8.668036667674876e-05,-0.00010192359336321899,0.016209934824609404,0.016804993770146638,-0.0023374423882181316,-0.008598058473999989,0.01626442250390102,0.009042981204792185,-0.02319631578750678,-0.0073088078795197665,0.008882804663129159,0.018946566548466853,-0.44232310973748434
1092,0.02110526503926703,-0.00866810931978514,-0.028400115061847205,-0.0008391222646691669,0.008218017855596522,-0.004714839501008722,0.02068510439281438,-0.017768701956505095,-0.015930831764665886,-0.01246012659303764,-0.00013273745511735508,-0.006159464557690639,-2.0887047614783323
1093,0.017771903336915633,0.00025761581828579567,0.006348819278961964,0.0018121290054032117,-0.01133787503270427,-0.003291244765159444,0.02210970385038813,0.008520994622443354,-0.012948800200594655,-0.00313941322396182,0.024583672226996135,-0.012798564030826904,4.611288007322926
1094,-0.004314565737242099,0.013139210485036846,0.01055603789491256,-0.0011325202016015965,-0.014769007540946988,-0.002957133061300984,0.001896918688471698,0.01194002193059387,-0.006975697669351318,-0.033074284252718265,0.005099094751799454,0.016553785335000345,0.1739563885476707
1095,-0.0023741171243624667,-0.009606909330720372,-0.016559050143192228,0.014329615965154708,0.0014486108167799537,0.014358345676421766,0.007956870849743107,0.00773294142614508,0.0023900918916865384,0.020465414636312008,-0.0163745709310658,0.0010391552832440126,5.986655672752832
1096,-0.0026377922171781877,-0.012376730928602697,-0.01468956658695601,-0.018007751360247584,-0.004073981046382411,0.014598499910378966,0.0036309556326204334,0.01704266025696028,-0.0153098139982199,-0.020859364335616214,0.00820384280632867,-0.005030575357489147,-0.833048653487187
1097,0.004632880685403776,0.015438665206953982,-0.007795120521500317,-0.012293645541520657,-6.695259827498831e-05,-0.004542242599880042,-0.006114137893675594,-0.01197719873664278,0.00948141977068861,-0.008871893534715207,0.01555072225011233,0.004526893948474327,-1.7178720398952945
1098,0.012050642327976752,-0.003548884691616018,0.01828789575193153,0.0351266460381427,0.039521770162042155,-0.0008164282826985756,0.0032312594617303326,0.0019298697582608047,-0.00994917420066267,-0.009191217960246167,0.0018169728527201304,0.0011198897012225826,-1.1075709379844165
1099,0.006226347839895752,0.009974353835489712,-0.002038523873350388,-0.013851131960702192,-0.015275889765309743,0.016007560433788988,0.012106062824241022,0.004258956116227917,0.012400063390445462,-0.020616727965038054,0.019484546197493072,-0.020081957877193173,-2.5080831627861353
1100,-0.0016566780052861326,-0.0003697836675414736,-0.0027423335426218194,-0.010834340506991905,-0.015778864790455687,0.0018279003773193393,-0.009690145988626707,-0.0019198827901605938,0.004280725681965843,-0.0034049490295882897,-0.0017014380501815575,-0.0056714901722609646,0.9231986205972615
1101,-0.02001773359564771,-0.005604016944049788,-0.0019472989003319597,0.004192832408124707,-0.009344713809023972,0.02272094442300839,0.015374857434456792,0.006227200583446815,0.013162970631685195,0.0067889966647167975,0.010246937509728453,0.008923634861749588,-0.849330792751275
1102,-0.017876288949188815,-0.012343312664310343,-0.003915568521636357,-0.00831832547798491,0.006899699108368731,-8.903086567985994e-05,-0.021641966035202884,-0.009272879341325604,0.001887012151304656,0.00381148441974893,-0.01649417932996404,0.006713340156909268,-6.6303623438536885
1103,-0.01491865260867405,-0.008771591571188628,0.00034525865889407036,0.0010992872390259698,-0.02067668731816254,-0.014678549710394433,-0.007068738327863247,-0.006453852393583774,0.010193305950422282,0.010632927212505387,0.01922939116852468,0.011144431006584438,-1.5944469068691178
1104,0.0036526455336793363,-0.0006305495956784154,-0.023672212662233433,-0.00853746952451597,0.01532172230828929,0.015037685955419,-0.016453644309939456,-0.010728315401352417,0.020733837258308453,0.025114352828708143,-0.007338143887090228,0.006742729112897377,-4.898273371425825
1105,-0.00960432869528197,0.010710549786562655,0.007534996999738084,0.004488024899809561,-0.00822498732782517,-0.005238659928394061,0.010609894518126608,0.006394610786153525,0.02219527391818787,-0.01939163062391297,0.012929434673652226,0.00020402776877857342,-7.284224409690808
1106,0.009720883304001855,-0.01529241351178833,0.003372486375008975,0.004731371536957003,-0.009796123794564151,0.0001949758203307929,0.01415129993059806,0.0010600967508177252,-0.006404470650041476,0.0056850853882381355,-0.010369395591462266,-0.0023916402293323964,-1.702937899934389
1107,-0.0041095782343880645,-0.002363491276870758,-0.009910620741536086,-0.018073490849380824,-0.0033370534112414814,0.018921649784676146,-0.004320524961304902,0.007988681648078253,-0.016562497270848627,-0.00762341695796676,-0.002302796567246598,-0.02009928950838345,-0.6474985412966808
1108,0.008874176460973226,-0.014041947115795409,-0.004832600792861538,-0.013822187435108534,-0.0008329756450708906,0.003361621692812245,-0.009643064951184062,0.003064204421931788,-0.007906863442279284,-0.006210302590659058,0.005725282836488205,-0.012178440401621101,-2.9432418209750986
1109,0.005657795817554132,-0.019209611028676386,0.004705009340974293,0.007752314071401854,-0.0028950811425044855,0.013248923488689576,-0.0028221765234387386,-0.020497549183733324,-0.009025102491599593,0.029127040312092553,-0.018771605083469107,0.0021350108855046116,-1.2640800960227883
1110,0.008962020955629662,0.007976601063123168,0.004902165516721107,0.014053645177294143,0.02259181714543586,-0.0007337162446652262,0.008304316841776748,0.0029629529877248572,-0.006865593532942222,0.00782965747228702,-0.0007191081362575738,-0.01658954139228412,0.05276756262971222
1111,0.013284244644682584,-0.013763193411099188,-0.012216967572603097,0.012310646606430647,0.010694898774891867,-0.010451601335513786,-0.002746055106260166,-0.013336242662910471,-0.005226076277606733,-0.014246798787536824,0.01498793864864862,-0.03722456349428171,-9.952264962141133
1112,-0.0008267596415828889,0.010623522018033758,-0.028513266118250957,-0.011985807124949155,0.006984950642349976,0.005580988388589355,-0.016057989491118328,0.004011222828716027,-0.00664037844274826,-0.014975824079783838,-0.00555278018513463,-0.013463794983338996,-0.772642348056338
1113,0.017112217536105874,0.002379140988977387,0.008896562148148122,0.017492568511738773,0.0148870808852791,-0.026459181628145836,0.007791495614391633,-0.026517508050456502,-0.0038328300491738848,-0.002512332849336705,0.015271841900554575,-0.02348860623178251,0.4456585215059441
1114,0.007621601392462894,0.004858636703063933,0.0025451666377563614,0.008579363424796047,-0.006891421537361179,-0.0015393646937419128,-0.024422981632045922,0.002926587941416942,-0.02443877861030444,-0.014186837889702764,-0.006129346879809495,-0.00852413815507876,-1.432854084301802
1115,-0.0010427127593847045,0.009646644325663414,-0.00788155606803174,0.007537733739762996,-0.011731502096176735,0.014862467438406425,-0.005670026618829749,0.011056927701725857,-0.013555512866573704,-0.022170143429563038,-0.01603524420704173,0.004145723763413926,-1.677725027009485
1116,-0.008335331782569785,0.0005071124565061431,0.017896714703043416,0.0011788307167854022,-0.0005741837969839005,-0.0062911353591983184,0.004544045351973933,0.001623624121854762,0.0023373866459610753,-0.0037509697005139804,-0.0009543150453803831,0.02190367835811185,-0.6242780464398869
1117,-0.012969725284714765,0.007271873196902397,0.02489523532612312,0.006279490073456505,0.006778570550542125,-0.007077919135344845,-0.010028133093347349,0.0023503095373401455,0.015837275576656658,0.010152954666774457,0.0132737626944549,0.03516820773038024,-1.5467345073239194
1118,0.0009592257980776822,-0.010736689799793248,-0.006113410348592366,-0.013071197943641047,-0.01960800421976669,-0.010616532415713172,-0.001932888497808997,-0.010895156870138673,-0.0036850060775158134,-0.017513053345754984,-0.008968446282928807,-0.0007397822173852216,-0.2228915501133062
1119,0.014774330577645944,-0.008769392007738866,0.021914312567004674,-0.0044122918751981904,-0.0042135001139141665,-0.0036488122292715986,0.006962478008622202,0.013649753966945823,-0.012284215035829884,-0.0028055694626618033,-0.010975140210006975,0.005024215059046389,-3.0878234896011856
1120,-0.005255230100616606,0.013520522289227288,0.010421286971610105,0.015111640931304656,0.038083670579871144,-0.008176817139357967,-0.006232276688140961,-0.0006359010402247938,0.01854761355695814,0.008994577186293935,-0.0006038885549891002,0.007195489706129573,-0.8136974591947024
